user_id , user_id , score
1257602604328119 , 10208071865701420 , 1.0
10153534793601860 , 10154557917643858 , 1.0
1845272125500622 , 10154557917643858 , 1.0
10153902091602984 , 10154557917643858 , 1.0
10155056297743344 , 10154557917643858 , 1.0
10155209684482874 , 10154557917643858 , 1.0
1601331539925303 , 10154557917643858 , 1.0
10212546642078194 , 10154557917643858 , 1.0
397017670733280 , 10154557917643858 , 1.0
1871706406408650 , 1235348266543688 , 1.0
1999735583600354 , 911789195535210 , 1.0
1561815297372190 , 10154557917643858 , 1.0
10155628409072928 , 10154557917643858 , 1.0
1017136248330589 , 1017136248330589 , 1.0
1298817580184443 , 270515923386284 , 1.0
1638339373087988 , 1198655843494410 , 1.0
10100176711106514 , 10154557917643858 , 1.0
1565184896828519 , 1579475838730945 , 1.0
965485546873292 , 1403222716370801 , 0.6
10154174920234186 , 1037365266284590 , 0.666666666667
10155362065948152 , 10154557917643858 , 1.0
10206434891005010 , 10206165430628920 , 1.0
1033802763356905 , 10154557917643858 , 1.0
10213133048873968 , 10154557917643858 , 1.0
973483669397609 , 1960519620895363 , 1.0
1714409658610794 , 10154557917643858 , 1.0
10207074613039638 , 991423337565809 , 1.0
10154062140461884 , 10154557917643858 , 1.0
1281002311947168 , 10154557917643858 , 1.0
10206923794967586 , 10208976173180642 , 0.75
10107185067583844 , 10154557917643858 , 1.0
1993312937363699 , 10154557917643858 , 1.0
554181831589892 , 10154557917643858 , 1.0
10155080078339082 , 10154557917643858 , 1.0
414240738767090 , 10154557917643858 , 1.0
10213006923482292 , 10153025141291666 , 1.0
10154940419566338 , 10154557917643858 , 1.0
10156073196686742 , 10154557917643858 , 1.0
10155918634197838 , 10154557917643858 , 1.0
1197293560299587 , 823240177805261 , 0.6
1029316303809586 , 501949356645906 , 1.0
962198165424 , 10154557917643858 , 1.0
857395287650 , 10154557917643858 , 1.0
862549693911549 , 905013356203281 , 1.0
10153889880897974 , 10154557917643858 , 1.0
879153792152784 , 1082361311786366 , 0.666666666667
1779816955424813 , 10154557917643858 , 1.0
1686623694742543 , 10154557917643858 , 1.0
1268705783234656 , 10154557917643858 , 1.0
1706660789346228 , 10154557917643858 , 1.0
1355305417832681 , 1228473673836388 , 1.0
514140662101620 , 10154557917643858 , 1.0
1759842664317700 , 10154557917643858 , 1.0
10202532520751074 , 1082361311786366 , 1.0
10214584269698006 , 10154557917643858 , 1.0
10215361086799880 , 10154557917643858 , 1.0
10154301936752814 , 1502235993426486 , 0.666666666667
1287133131302800 , 10154557917643858 , 1.0
1596354764020562 , 10154557917643858 , 1.0
10100788768690108 , 10154557917643858 , 1.0
10214902451053010 , 10154557917643858 , 1.0
1704689219765252 , 1291347600894119 , 1.0
10156880979519554 , 10154557917643858 , 1.0
820577848136299 , 10154557917643858 , 1.0
1728018140542994 , 10154557917643858 , 1.0
528693364166419 , 1570313623006666 , 1.0
1143002862417944 , 1682044692096082 , 0.666666666667
1061105027300159 , 10154557917643858 , 1.0
621811643678 , 10206165430628920 , 0.666666666667
10205222931307972 , 927759347289541 , 0.75
10104717391042586 , 10154557917643858 , 1.0
304961510009468 , 10154557917643858 , 1.0
521281424711991 , 10208073139002152 , 0.75
710314335831191 , 10154557917643858 , 1.0
10208276373066752 , 10154557917643858 , 1.0
1088499657879804 , 10154557917643858 , 1.0
681848479511 , 10206439686611212 , 0.666666666667
1154486881228531 , 10154557917643858 , 1.0
1096415010380318 , 10154557917643858 , 1.0
10209405762799474 , 10208259999962656 , 1.0
532050270461901 , 10154557917643858 , 1.0
10154391917413190 , 917754134966188 , 1.0
1678913855659475 , 10204459832968290 , 0.666666666667
1651318578260793 , 10154557917643858 , 1.0
10206890622319650 , 10154557917643858 , 1.0
426912087500586 , 10154557917643858 , 1.0
941072179345659 , 10154557917643858 , 1.0
10155254636033790 , 10154557917643858 , 1.0
1619438144746274 , 10154557917643858 , 1.0
2097148193841741 , 10154557917643858 , 1.0
1286770911369842 , 10154557917643858 , 1.0
1624823767574597 , 10154557917643858 , 1.0
10153901562273164 , 1082361311786366 , 1.0
326362034477045 , 10154557917643858 , 1.0
459883644183019 , 10153744764450984 , 0.666666666667
10154613856112796 , 10153066841926548 , 1.0
10153467629779716 , 10154557917643858 , 1.0
1683251038407149 , 10154557917643858 , 1.0
10101724222606368 , 10154557917643858 , 1.0
10155424709973172 , 10154557917643858 , 1.0
1713659285331345 , 10154557917643858 , 1.0
1865832930111301 , 10154557917643858 , 1.0
1716739118378191 , 10154557917643858 , 1.0
10155858949634776 , 1117532291612665 , 1.0
10207965450214292 , 10154557917643858 , 1.0
2023897207625840 , 10154557917643858 , 1.0
10155126817906938 , 10154557917643858 , 1.0
568314220011609 , 10154557917643858 , 1.0
10155533970063612 , 10154557917643858 , 1.0
1110218172361465 , 10210336096028914 , 1.0
1678968312126449 , 10154557917643858 , 1.0
554386434903954 , 10154557917643858 , 1.0
1980265292000472 , 10154557917643858 , 1.0
1455894534422822 , 10205046295829242 , 1.0
1442502849202143 , 10154557917643858 , 1.0
10210959032519628 , 10154557917643858 , 1.0
1268189823326348 , 10154557917643858 , 1.0
10156131888832018 , 10154557917643858 , 1.0
10155201054092362 , 10154557917643858 , 1.0
998903473535152 , 10154557917643858 , 1.0
1688666277846737 , 10154557917643858 , 1.0
10206253463000556 , 10154557917643858 , 1.0
10153677558053792 , 1800916880228511 , 0.666666666667
1462787257078730 , 1082361311786366 , 1.0
1468485059847076 , 10154557917643858 , 1.0
10210019447315338 , 10154557917643858 , 1.0
1074821495870610 , 1714176385536039 , 1.0
1953302121376604 , 10154557917643858 , 1.0
1533792576689780 , 10154557917643858 , 1.0
625917304177540 , 10154557917643858 , 1.0
589975158045257 , 10153025141291666 , 1.0
1987757561251051 , 10154557917643858 , 1.0
10153341484749830 , 1579475838730945 , 0.666666666667
10205259510558256 , 10154557917643858 , 1.0
1015519811832213 , 10206703092489250 , 1.0
1947598771922330 , 10154557917643858 , 1.0
1727216487339800 , 10154557917643858 , 1.0
10153143342845382 , 991423337565809 , 0.666666666667
496092404110177 , 10154557917643858 , 1.0
1509895442380355 , 10154557917643858 , 1.0
1076862469010664 , 1055942931152547 , 1.0
10100325944457094 , 10154557917643858 , 1.0
10207584441263368 , 10154557917643858 , 1.0
1741225592596614 , 10154557917643858 , 1.0
1205885432770383 , 10154557917643858 , 1.0
1919472841400258 , 10154557917643858 , 1.0
1201928719864057 , 10154557917643858 , 1.0
10214833687540248 , 1631056423571561 , 1.0
10159307809485002 , 10154557917643858 , 1.0
637705286618591 , 10154557917643858 , 1.0
1637643886298750 , 10154557917643858 , 1.0
10214930013668136 , 10154557917643858 , 1.0
10105041089962192 , 10154557917643858 , 1.0
10213455773443294 , 10154557917643858 , 1.0
1487561617939860 , 10154557917643858 , 1.0
1058364824182129 , 1198655843494410 , 1.0
10210803429865228 , 10154557917643858 , 1.0
1267787046588163 , 10154557917643858 , 1.0
1043975932300024 , 10207397968249248 , 1.0
1643837682553676 , 10206165430628920 , 1.0
1504148403012939 , 10154557917643858 , 1.0
10153929502862010 , 10208353658380956 , 1.0
10206191773606620 , 10154557917643858 , 1.0
540428972984281 , 10154557917643858 , 1.0
509680562724627 , 10154557917643858 , 1.0
981962468527286 , 10206762803082926 , 0.6
1735382869805116 , 10154557917643858 , 1.0
2148717438487727 , 10154557917643858 , 1.0
1471808686206680 , 10154557917643858 , 1.0
827210477398403 , 10154557917643858 , 1.0
729242405967 , 10154557917643858 , 1.0
10153068026231022 , 10154557917643858 , 1.0
10153375778290222 , 10154557917643858 , 1.0
10203393176468934 , 10204142964929162 , 1.0
10207684944750812 , 10154557917643858 , 1.0
1118164861541978 , 10154557917643858 , 1.0
1068564319845566 , 10208259999962656 , 0.666666666667
374369269682003 , 10154557917643858 , 1.0
1306132696079327 , 355081141618746 , 1.0
10102422624558166 , 10154557917643858 , 1.0
1048897688542872 , 10154557917643858 , 1.0
557080424643530 , 10154557917643858 , 1.0
10103613828091446 , 10154557917643858 , 1.0
584761439519 , 10207397968249248 , 1.0
282023495555697 , 1675337556064645 , 1.0
10212963211626852 , 10154557917643858 , 1.0
10210892653494712 , 10154557917643858 , 1.0
923942410066 , 10154557917643858 , 1.0
1256062254483941 , 10204142964929162 , 1.0
10155829420194648 , 10154557917643858 , 1.0
534551296883101 , 937848712920862 , 1.0
1127266767312451 , 10154557917643858 , 1.0
486182574904523 , 857046861078003 , 1.0
10215067511143552 , 10154557917643858 , 1.0
404785116381113 , 1214664245227151 , 0.616666666667
10155856483373674 , 10154557917643858 , 1.0
10214742858667356 , 10154557917643858 , 1.0
10213774463211094 , 10154557917643858 , 1.0
10207643281620032 , 10154557917643858 , 1.0
10209601808708748 , 10154557917643858 , 1.0
1674553882760994 , 10154557917643858 , 1.0
325168777960270 , 10154557917643858 , 1.0
10206984941834700 , 1499168713717753 , 1.0
10105742831067424 , 10154557917643858 , 1.0
10211082441362980 , 10154557917643858 , 1.0
10210498515601138 , 10154557917643858 , 1.0
744765079002825 , 10206299361496126 , 0.633333333333
1067083296649154 , 1067151926649206 , 0.6
10207681956797504 , 10154557917643858 , 1.0
1185167598203831 , 1579475838730945 , 1.0
2035699583123917 , 10154557917643858 , 1.0
10155941181421810 , 10154557917643858 , 1.0
1100732833287724 , 881792168572235 , 0.75
1286710484678788 , 1619306664988120 , 0.666666666667
542838132715352 , 10154557917643858 , 1.0
944304685657638 , 542010822614620 , 0.75
1907645849249904 , 10154557917643858 , 1.0
307227973100056 , 10154557917643858 , 1.0
1337274939632218 , 10214675083454060 , 1.0
10214476087117290 , 10154557917643858 , 1.0
10155912680327264 , 10154557917643858 , 1.0
1524661824294812 , 10154557917643858 , 1.0
1576509609328078 , 10210336096028914 , 1.0
1971087799839977 , 10154557917643858 , 1.0
1737356193171352 , 10208259999962656 , 1.0
1963922630533038 , 10154557917643858 , 1.0
10213963034403762 , 10154557917643858 , 1.0
1384047331656424 , 10205046295829242 , 1.0
1069444623068186 , 1533295660017353 , 0.628571428571
10210634516998998 , 10154557917643858 , 1.0
1529452720476314 , 10154557917643858 , 1.0
10153598379387770 , 10207765493879570 , 0.685714285714
1759667420756850 , 10154557917643858 , 1.0
10208185530294514 , 10154557917643858 , 1.0
10204973114594612 , 10210801023487044 , 0.666666666667
1193343947422271 , 10154557917643858 , 1.0
10154197201443906 , 10154489317590340 , 0.666666666667
10154088254374594 , 10154557917643858 , 1.0
10154401895718672 , 10154557917643858 , 1.0
378834282548778 , 10154557917643858 , 1.0
1670877956319834 , 10154557917643858 , 1.0
10153807979868284 , 10206264972776468 , 1.0
10154476644520190 , 10154557917643858 , 1.0
10101072020329888 , 10154557917643858 , 1.0
897070846299 , 10154557917643858 , 1.0
1524899954226281 , 10154557917643858 , 1.0
1213457855338097 , 1053949964639758 , 0.666666666667
1762419534060985 , 10154557917643858 , 1.0
737131396420501 , 1237119729647510 , 1.0
991785457509595 , 10154557917643858 , 1.0
1362139527248869 , 10154557917643858 , 1.0
10210989529154424 , 10154557917643858 , 1.0
1926040574102753 , 10210336096028914 , 1.0
10200916254346000 , 10154557917643858 , 1.0
10155918305677552 , 10154557917643858 , 1.0
10205632408315560 , 10154557917643858 , 1.0
10210192659522014 , 10208259999962656 , 1.0
10154987282092478 , 10154557917643858 , 1.0
791240527746328 , 10154557917643858 , 1.0
10159703103040066 , 10154557917643858 , 1.0
1510905938995526 , 10154557917643858 , 1.0
10208069259993608 , 10154557917643858 , 1.0
10155378755261026 , 10154557917643858 , 1.0
1960494420644232 , 10154557917643858 , 1.0
10204714286165956 , 10154557917643858 , 1.0
10154785735897100 , 10154557917643858 , 1.0
1699981100053860 , 10154557917643858 , 1.0
10156066247925532 , 1033526006681244 , 0.666666666667
10209032221058124 , 10154557917643858 , 1.0
769249466618454 , 10154557917643858 , 1.0
2037771836437402 , 10154557917643858 , 1.0
1392565880795809 , 10154557917643858 , 1.0
299844210519216 , 10154557917643858 , 1.0
1014509825277331 , 10154557917643858 , 1.0
947185538682841 , 1911272832492699 , 1.0
1769582709721453 , 10154557917643858 , 1.0
10103314094225428 , 1082361311786366 , 1.0
1760779187515366 , 10154557917643858 , 1.0
10102184708149758 , 10154557917643858 , 1.0
10214109196661252 , 10154557917643858 , 1.0
1179485805401373 , 10154557917643858 , 1.0
1445220792263614 , 10154557917643858 , 1.0
10155973102652146 , 10154557917643858 , 1.0
10211315048139034 , 10154557917643858 , 1.0
10153683773322244 , 10154557917643858 , 1.0
10206170915166276 , 10154557917643858 , 1.0
2137978006227284 , 10154557917643858 , 1.0
545819728932480 , 10154557917643858 , 1.0
10215417990106384 , 10154557917643858 , 1.0
10156034220161388 , 10154557917643858 , 1.0
1070598349619479 , 10154557917643858 , 1.0
1960140324013071 , 10213268301077140 , 0.666666666667
1688902957806610 , 10154557917643858 , 1.0
1180319475347208 , 10154557917643858 , 1.0
1025821847516879 , 10154557917643858 , 1.0
10210059459674650 , 10154557917643858 , 1.0
1886821067998744 , 10154557917643858 , 1.0
1738984109474480 , 10154557917643858 , 1.0
10206644913514866 , 10153640223390586 , 0.628571428571
10208001001542102 , 10154557917643858 , 1.0
1345022242287837 , 10154557917643858 , 1.0
275364659462016 , 1707988809447320 , 0.666666666667
10153934226309134 , 10154557917643858 , 1.0
10215472886599408 , 10154557917643858 , 1.0
10208881781748712 , 1082361311786366 , 0.666666666667
1524270580943464 , 10154557917643858 , 1.0
1620659891323801 , 10154557917643858 , 1.0
1223700020987687 , 10206264972776468 , 1.0
1598090563537949 , 10204142964929162 , 1.0
1152382994772652 , 1699725720247353 , 0.635294117647
755438534477 , 10154557917643858 , 1.0
1447988211936084 , 10156081521450414 , 0.666666666667
10214778975295918 , 10154557917643858 , 1.0
377231692731300 , 10154557917643858 , 1.0
10101274304236214 , 10154557917643858 , 0.6
322901228187684 , 10154557917643858 , 1.0
972342087307 , 10208008664161442 , 0.666666666667
1774229739255380 , 10154557917643858 , 1.0
507091119659468 , 10154557917643858 , 1.0
694261420675178 , 10154557917643858 , 1.0
411007639108863 , 917754134966188 , 0.6
1184978614850284 , 1198655843494410 , 1.0
10157816546035268 , 10154557917643858 , 1.0
1183456291669938 , 270515923386284 , 0.666666666667
10155764053726996 , 10154557917643858 , 1.0
1367260899956787 , 1727489077525070 , 0.75
10154040302298138 , 10154557917643858 , 1.0
350009658794637 , 1458134880907109 , 1.0
979334338820815 , 1082361311786366 , 1.0
938577786299964 , 10154557917643858 , 1.0
10155926002558748 , 10154557917643858 , 1.0
10153352587994086 , 10154557917643858 , 1.0
10104525917427366 , 10154557917643858 , 1.0
10206176698351204 , 10213268301077140 , 1.0
1592969044075644 , 10154557917643858 , 1.0
638786956224282 , 10206264972776468 , 0.666666666667
10156450986695246 , 10154557917643858 , 1.0
1965721713641185 , 10210336096028914 , 1.0
2052995738249253 , 10154557917643858 , 1.0
1227187164091953 , 10154557917643858 , 1.0
1500642806678455 , 10154557917643858 , 1.0
1670376046351777 , 10154557917643858 , 1.0
1170979359595718 , 1228473673836388 , 0.666666666667
1560756423991865 , 10154557917643858 , 1.0
10154314028119882 , 10154557917643858 , 1.0
1634294140232553 , 10208259999962656 , 1.0
10105882151268718 , 10154557917643858 , 1.0
1299783770045654 , 10154557917643858 , 1.0
10153889050964120 , 10153025141291666 , 1.0
10203889846682342 , 10154557917643858 , 1.0
1729415787129088 , 10154557917643858 , 1.0
1700096986675480 , 10154557917643858 , 1.0
1695384740691656 , 10154557917643858 , 1.0
1343428459030829 , 10154557917643858 , 1.0
10207984856963466 , 1025142337536486 , 0.6
10208780072198710 , 10103716008585924 , 1.0
10155723745780874 , 10154557917643858 , 1.0
10155752273142570 , 10154557917643858 , 1.0
10155107164763030 , 10154557917643858 , 1.0
374364449622882 , 10154557917643858 , 1.0
10104075424538590 , 1198655843494410 , 1.0
1980227145524708 , 1570313623006666 , 1.0
10157209738220160 , 917754134966188 , 0.666666666667
1756836434546377 , 10154557917643858 , 1.0
750123908464340 , 1037365266284590 , 1.0
10153692573660764 , 10207387253309168 , 1.0
1590374557672352 , 10154557917643858 , 1.0
1890578867924999 , 10154557917643858 , 1.0
10207595100576362 , 1198655843494410 , 1.0
10210708698052266 , 270515923386284 , 1.0
1055110237874327 , 1458134880907109 , 1.0
10205466156556540 , 10154557917643858 , 1.0
312755249121433 , 1235348266543688 , 1.0
503314143387991 , 10154557917643858 , 1.0
10206308953095750 , 10154557917643858 , 1.0
2418309941727788 , 10154557917643858 , 1.0
10211054822349846 , 10154557917643858 , 1.0
766689530106504 , 10207397968249248 , 1.0
10101930022301830 , 10154557917643858 , 1.0
1920966377919588 , 10154557917643858 , 1.0
896033100511785 , 909644435739803 , 0.6
10206883901282046 , 10206439686611212 , 0.666666666667
822381427943746 , 10154557917643858 , 1.0
1973067129617752 , 10154557917643858 , 1.0
981470248584400 , 10154557917643858 , 1.0
1492996014110882 , 10154557917643858 , 1.0
10155522610828248 , 10154557917643858 , 1.0
10157402730825374 , 10154557917643858 , 1.0
516475755360946 , 10153662475628584 , 1.0
10210492840050548 , 10154557917643858 , 1.0
1958288957829613 , 10154557917643858 , 1.0
1710603165657404 , 10154557917643858 , 1.0
300087897168269 , 10154557917643858 , 1.0
1357850470908074 , 10154557917643858 , 1.0
